type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025450_ses-9_connectome.csv,83,1731,0.509,2.713,147,147,147,84,84,84,0.03,0.032,0.068,0.031,0.032,0.07
Undirected,N/A,sub-0025451_ses-3_connectome.csv,83,1617,0.475,3.162,169,169,169,83,83,83,0.029,0.03,0.066,0.028,0.029,0.066
Undirected,N/A,sub-0025451_ses-1_connectome.csv,83,1592,0.468,3.312,154,154,154,82,82,82,0.03,0.029,0.065,0.029,0.029,0.067
Undirected,N/A,sub-0025451_ses-9_connectome.csv,83,1487,0.437,3.09,158,158,158,82,82,82,0.027,0.028,0.06,0.027,0.028,0.062
Undirected,N/A,sub-0025450_ses-3_connectome.csv,82,1814,0.546,2.802,141,141,141,82,82,82,0.03,0.031,0.07,0.031,0.031,0.071
Undirected,N/A,sub-0025452_ses-5_connectome.csv,83,1730,0.508,3.176,152,152,152,82,82,82,0.03,0.031,0.068,0.031,0.031,0.07
Undirected,N/A,sub-0025452_ses-2_connectome.csv,83,1807,0.531,2.9,150,150,150,86,86,86,0.03,0.031,0.072,0.031,0.031,0.073
Undirected,N/A,sub-0025451_ses-4_connectome.csv,83,1598,0.47,3.13,161,161,161,84,84,84,0.029,0.03,0.064,0.03,0.029,0.065
Undirected,N/A,sub-0025452_ses-10_connectome.csv,82,1702,0.512,2.917,157,157,157,82,82,82,0.03,0.031,0.068,0.031,0.031,0.069
Undirected,N/A,sub-0025452_ses-7_connectome.csv,83,1526,0.448,2.872,146,146,146,83,83,83,0.029,0.029,0.062,0.029,0.029,0.063
Undirected,N/A,sub-0025452_ses-1_connectome.csv,82,1448,0.436,2.964,151,151,151,85,85,85,0.026,0.027,0.058,0.028,0.028,0.062
Undirected,N/A,sub-0025451_ses-8_connectome.csv,83,1515,0.445,3.32,150,150,150,82,82,82,0.028,0.029,0.061,0.028,0.028,0.063
Undirected,N/A,sub-0025451_ses-5_connectome.csv,83,1633,0.48,3.291,150,150,150,84,84,84,0.029,0.029,0.065,0.029,0.029,0.067
Undirected,N/A,sub-0025452_ses-9_connectome.csv,83,1785,0.525,2.889,156,156,156,82,82,82,0.031,0.032,0.071,0.032,0.032,0.072
Undirected,N/A,sub-0025452_ses-8_connectome.csv,82,1442,0.434,3.204,146,146,146,83,83,83,0.026,0.028,0.059,0.026,0.027,0.06
Undirected,N/A,sub-0025452_ses-3_connectome.csv,82,1647,0.496,3.103,148,148,148,81,81,81,0.03,0.031,0.065,0.031,0.031,0.066
Undirected,N/A,sub-0025453_ses-10_connectome.csv,83,1829,0.537,2.981,158,158,158,86,86,86,0.031,0.032,0.072,0.031,0.032,0.073
Undirected,N/A,sub-0025452_ses-4_connectome.csv,82,1548,0.466,2.723,154,154,154,81,81,81,0.028,0.029,0.061,0.029,0.029,0.063
Undirected,N/A,sub-0025453_ses-2_connectome.csv,83,1981,0.582,2.752,155,155,155,83,83,83,0.034,0.034,0.077,0.034,0.033,0.079
Undirected,N/A,sub-0025453_ses-4_connectome.csv,81,1739,0.537,2.916,137,137,137,80,80,80,0.027,0.029,0.067,0.028,0.029,0.068
Undirected,N/A,sub-0025453_ses-5_connectome.csv,82,1774,0.534,3.133,154,154,154,84,84,84,0.03,0.033,0.068,0.029,0.03,0.071
Undirected,N/A,sub-0025453_ses-6_connectome.csv,81,1625,0.502,2.935,138,138,138,84,84,84,0.028,0.029,0.063,0.028,0.03,0.066
Undirected,N/A,sub-0025453_ses-3_connectome.csv,82,1809,0.545,2.782,148,148,148,82,82,82,0.031,0.031,0.069,0.031,0.031,0.074
Undirected,N/A,sub-0025451_ses-7_connectome.csv,82,1484,0.447,3.051,161,161,161,81,81,81,0.027,0.028,0.06,0.027,0.029,0.061
Undirected,N/A,sub-0025452_ses-6_connectome.csv,83,1646,0.484,2.996,146,146,146,83,83,83,0.029,0.03,0.066,0.03,0.03,0.068
Undirected,N/A,sub-0025454_ses-3_connectome.csv,81,1508,0.465,3.054,140,140,140,83,83,83,0.026,0.028,0.059,0.036,0.028,0.06
Undirected,N/A,sub-0025454_ses-2_connectome.csv,83,1389,0.408,3.06,135,135,135,83,83,83,0.026,0.027,0.243,0.026,0.026,0.059
Undirected,N/A,sub-0025453_ses-7_connectome.csv,83,1750,0.514,3.019,150,150,150,82,82,82,0.029,0.031,0.069,0.03,0.031,0.071
Undirected,N/A,sub-0025453_ses-1_connectome.csv,82,1718,0.517,2.861,140,140,140,84,84,84,0.029,0.031,0.068,0.03,0.031,0.068
Undirected,N/A,sub-0025454_ses-10_connectome.csv,82,1652,0.497,2.962,145,145,145,81,81,81,0.028,0.03,0.065,0.029,0.03,0.067
Undirected,N/A,sub-0025454_ses-7_connectome.csv,83,1508,0.443,2.954,153,153,153,85,85,85,0.028,0.029,0.062,0.028,0.028,0.063
Undirected,N/A,sub-0025455_ses-1_connectome.csv,82,1751,0.527,3.05,161,161,161,82,82,82,0.029,0.03,0.068,0.03,0.03,0.072
Undirected,N/A,sub-0025453_ses-9_connectome.csv,82,1791,0.539,3.139,127,127,127,83,83,83,0.029,0.03,0.072,0.03,0.031,0.072
