type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025431_ses-5_connectome.csv,28,195,0.516,3.905,33,33,33,28,28,28,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025431_ses-9_connectome.csv,21,140,0.667,4.359,24,24,24,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025432_ses-3_connectome.csv,2,1,1.0,0.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025430_ses-8_connectome.csv,28,216,0.571,2.897,39,39,39,27,27,27,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025431_ses-7_connectome.csv,6,13,0.867,3.464,5,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025433_ses-10_connectome.csv,28,202,0.534,3.299,34,34,34,28,28,28,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025432_ses-2_connectome.csv,25,147,0.49,4.472,30,30,30,24,24,24,0.001,0.001,0.003,0.002,0.001,0.003
Undirected,N/A,sub-0025432_ses-9_connectome.csv,4,6,1.0,2.236,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025431_ses-8_connectome.csv,26,210,0.646,5.385,33,33,33,25,25,25,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025433_ses-4_connectome.csv,17,99,0.728,6.964,20,20,20,16,16,16,0.001,0.001,0.001,0.001,0.001,0.001
Undirected,N/A,sub-0025433_ses-1_connectome.csv,5,9,0.9,2.828,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025433_ses-8_connectome.csv,4,4,0.667,1.732,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025433_ses-3_connectome.csv,24,159,0.576,7.211,30,30,30,23,23,23,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025433_ses-6_connectome.csv,6,6,0.4,2.236,5,5,5,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025433_ses-9_connectome.csv,20,150,0.789,5.385,23,23,23,19,19,19,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025434_ses-2_connectome.csv,5,3,0.3,1.414,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025434_ses-1_connectome.csv,22,131,0.567,3.682,24,24,24,22,22,22,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025434_ses-10_connectome.csv,22,165,0.714,5.657,29,29,29,21,21,21,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025434_ses-4_connectome.csv,27,166,0.473,2.702,30,30,30,27,27,27,0.002,0.002,0.004,0.002,0.002,0.003
Undirected,N/A,sub-0025433_ses-7_connectome.csv,5,9,0.9,2.828,5,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
