type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025454_ses-10_connectome.csv,21,206,0.981,8.226,31,31,31,20,20,20,0.001,0.001,0.003,0.002,0.001,0.003
Undirected,N/A,sub-0025454_ses-9_connectome.csv,21,193,0.919,6.874,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025454_ses-7_connectome.csv,21,184,0.876,4.69,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025454_ses-3_connectome.csv,21,196,0.933,6.181,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025454_ses-4_connectome.csv,21,193,0.919,9.772,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025454_ses-6_connectome.csv,21,205,0.976,14.283,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.002,0.003
Undirected,N/A,sub-0025454_ses-5_connectome.csv,21,200,0.952,9.95,22,22,22,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025455_ses-10_connectome.csv,21,209,0.995,14.422,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025454_ses-8_connectome.csv,21,203,0.967,4.937,24,24,24,21,21,21,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025455_ses-3_connectome.csv,21,205,0.976,8.206,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025455_ses-4_connectome.csv,21,205,0.976,5.759,26,26,26,20,20,20,0.001,0.001,0.003,0.002,0.001,0.003
Undirected,N/A,sub-0025455_ses-1_connectome.csv,21,207,0.986,8.246,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
