type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025640_ses-1_connectome.csv,48,1004,0.89,5.112,90,90,90,47,47,47,0.009,0.01,0.025,0.009,0.01,0.023
Undirected,N/A,sub-0025642_ses-1_connectome.csv,48,956,0.848,3.899,78,78,78,47,47,47,0.009,0.009,0.022,0.009,0.009,0.022
Undirected,N/A,sub-0025643_ses-1_connectome.csv,48,988,0.876,4.425,78,78,78,47,47,47,0.009,0.009,0.023,0.01,0.01,0.024
Undirected,N/A,sub-0025639_ses-2_connectome.csv,48,973,0.863,4.252,89,89,89,47,47,47,0.009,0.009,0.022,0.009,0.009,0.023
Undirected,N/A,sub-0025643_ses-2_connectome.csv,48,954,0.846,4.004,86,86,86,47,47,47,0.009,0.009,0.022,0.009,0.009,0.026
Undirected,N/A,sub-0025644_ses-1_connectome.csv,48,987,0.875,4.423,85,85,85,47,47,47,0.009,0.009,0.022,0.009,0.009,0.023
Undirected,N/A,sub-0025644_ses-2_connectome.csv,48,986,0.874,4.373,91,91,91,47,47,47,0.009,0.009,0.022,0.009,0.009,0.024
Undirected,N/A,sub-0025641_ses-1_connectome.csv,48,1012,0.897,4.019,88,88,88,47,47,47,0.009,0.011,0.023,0.009,0.009,0.023
Undirected,N/A,sub-0025642_ses-2_connectome.csv,48,938,0.832,4.455,83,83,83,47,47,47,0.009,0.01,0.022,0.009,0.009,0.022
Undirected,N/A,sub-0025645_ses-1_connectome.csv,48,1033,0.916,4.58,77,77,77,47,47,47,0.009,0.01,0.025,0.011,0.01,0.024
Undirected,N/A,sub-0025646_ses-1_connectome.csv,48,946,0.839,4.189,79,79,79,47,47,47,0.008,0.009,0.021,0.008,0.009,0.022
Undirected,N/A,sub-0025645_ses-2_connectome.csv,48,1048,0.929,4.834,91,91,91,47,47,47,0.01,0.01,0.024,0.01,0.01,0.027
Undirected,N/A,sub-0025647_ses-2_connectome.csv,48,1048,0.929,5.38,90,90,90,47,47,47,0.01,0.01,0.023,0.009,0.01,0.025
Undirected,N/A,sub-0025647_ses-1_connectome.csv,48,1030,0.913,5.109,91,91,91,47,47,47,0.01,0.01,0.023,0.01,0.01,0.025
Undirected,N/A,sub-0025650_ses-1_connectome.csv,48,1030,0.913,4.427,73,73,73,47,47,47,0.01,0.011,0.023,0.009,0.009,0.023
Undirected,N/A,sub-0025646_ses-2_connectome.csv,48,980,0.869,3.783,78,78,78,47,47,47,0.009,0.009,0.022,0.009,0.009,0.023
Undirected,N/A,sub-0025649_ses-1_connectome.csv,48,903,0.801,3.561,82,82,82,47,47,47,0.008,0.01,0.022,0.008,0.009,0.021
Undirected,N/A,sub-0025648_ses-2_connectome.csv,48,1001,0.887,4.664,88,88,88,47,47,47,0.009,0.009,0.023,0.009,0.009,0.023
Undirected,N/A,sub-0025650_ses-2_connectome.csv,48,987,0.875,4.329,77,77,77,47,47,47,0.009,0.009,0.023,0.01,0.011,0.023
Undirected,N/A,sub-0025648_ses-1_connectome.csv,48,1016,0.901,4.94,83,83,83,47,47,47,0.009,0.01,0.022,0.009,0.185,0.024
Undirected,N/A,sub-0025653_ses-1_connectome.csv,48,1014,0.899,5.0,95,95,95,48,48,48,0.009,0.01,0.024,0.009,0.009,0.023
