type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025818_ses-1_connectome.csv,83,3029,0.89,4.153,161,161,161,82,82,82,0.037,0.04,0.108,0.038,0.039,0.115
Undirected,N/A,sub-0025817_ses-2_connectome.csv,83,3018,0.887,4.404,158,158,158,82,82,82,0.038,0.039,0.107,0.039,0.042,0.11
Undirected,N/A,sub-0025818_ses-2_connectome.csv,83,3050,0.896,3.958,166,166,166,82,82,82,0.037,0.04,0.109,0.038,0.039,0.112
Undirected,N/A,sub-0025816_ses-1_connectome.csv,83,3008,0.884,4.783,164,164,164,82,82,82,0.038,0.04,0.113,0.039,0.04,0.108
Undirected,N/A,sub-0025820_ses-1_connectome.csv,83,3266,0.96,5.975,174,174,174,82,82,82,0.042,0.047,0.114,0.041,0.042,0.12
Undirected,N/A,sub-0025819_ses-1_connectome.csv,83,3111,0.914,5.199,175,175,175,82,82,82,0.039,0.042,0.114,0.04,0.041,0.118
Undirected,N/A,sub-0025822_ses-2_connectome.csv,83,2950,0.867,4.336,177,177,177,82,82,82,0.039,0.039,0.103,0.037,0.04,0.111
Undirected,N/A,sub-0025820_ses-2_connectome.csv,83,3018,0.887,4.831,179,179,179,82,82,82,0.037,0.039,0.107,0.04,0.04,0.121
Undirected,N/A,sub-0025821_ses-2_connectome.csv,83,3060,0.899,5.469,157,157,157,82,82,82,0.039,0.039,0.107,0.039,0.041,0.115
Undirected,N/A,sub-0025824_ses-1_connectome.csv,83,2963,0.871,4.726,182,182,182,82,82,82,0.037,0.041,0.108,0.037,0.038,0.115
Undirected,N/A,sub-0025821_ses-1_connectome.csv,83,2994,0.88,4.62,175,175,175,82,82,82,0.037,0.038,0.104,0.04,0.04,0.109
