type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025698_ses-2_connectome.csv,109,4860,0.826,3.805,216,216,216,108,108,108,0.074,0.076,0.218,0.078,0.077,0.226
Undirected,N/A,sub-0025700_ses-1_connectome.csv,110,4334,0.723,3.069,223,223,223,113,113,113,0.072,0.073,0.2,0.074,0.074,0.207
Undirected,N/A,sub-0025696_ses-2_connectome.csv,116,5165,0.774,3.233,277,277,277,115,115,115,0.087,0.089,0.245,0.089,0.089,0.26
Undirected,N/A,sub-0025699_ses-1_connectome.csv,116,5465,0.819,3.573,249,249,249,115,115,115,0.09,0.092,0.256,0.093,0.093,0.276
Undirected,N/A,sub-0025699_ses-2_connectome.csv,116,5097,0.764,3.217,277,277,277,115,115,115,0.09,0.095,0.242,0.091,0.092,0.253
Undirected,N/A,sub-0025697_ses-1_connectome.csv,116,5292,0.793,3.317,283,283,283,115,115,115,0.093,0.093,0.254,0.095,0.092,0.27
Undirected,N/A,sub-0025704_ses-1_connectome.csv,116,5171,0.775,3.435,276,276,276,115,115,115,0.088,0.092,0.251,0.089,0.091,0.274
Undirected,N/A,sub-0025697_ses-2_connectome.csv,116,5667,0.85,3.886,268,268,268,115,115,115,0.093,0.095,0.267,0.099,0.096,0.28
Undirected,N/A,sub-0025703_ses-1_connectome.csv,115,4959,0.757,3.309,266,266,266,114,114,114,0.095,0.089,0.234,0.086,0.088,0.243
Undirected,N/A,sub-0025703_ses-2_connectome.csv,115,4348,0.663,3.019,255,255,255,116,116,116,0.081,0.083,0.206,0.083,0.083,0.226
Undirected,N/A,sub-0025702_ses-1_connectome.csv,116,5464,0.819,3.439,275,275,275,115,115,115,0.091,0.093,0.258,0.092,0.095,0.274
Undirected,N/A,sub-0025704_ses-2_connectome.csv,116,5270,0.79,3.203,253,253,253,115,115,115,0.088,0.094,0.253,0.09,0.092,0.273
Undirected,N/A,sub-0025702_ses-2_connectome.csv,116,5200,0.78,3.314,288,288,288,115,115,115,0.09,0.092,0.247,0.092,0.093,0.264
Undirected,N/A,sub-0025705_ses-1_connectome.csv,115,4942,0.754,3.431,245,245,245,115,115,115,0.083,0.087,0.233,0.086,0.086,0.245
Undirected,N/A,sub-0025707_ses-2_connectome.csv,113,5029,0.795,3.393,251,251,251,115,115,115,0.081,0.085,0.229,0.081,0.082,0.244
Undirected,N/A,sub-0025705_ses-2_connectome.csv,116,5012,0.751,3.294,271,271,271,115,115,115,0.087,0.09,0.244,0.09,0.091,0.252
Undirected,N/A,sub-0025701_ses-1_connectome.csv,116,5298,0.794,3.748,240,240,240,120,120,120,0.085,0.088,0.258,0.089,0.092,0.261
Undirected,N/A,sub-0025708_ses-1_connectome.csv,116,5182,0.777,3.439,267,267,267,115,115,115,0.088,0.09,0.246,0.093,0.092,0.262
Undirected,N/A,sub-0025708_ses-2_connectome.csv,116,5009,0.751,3.195,248,248,248,116,116,116,0.087,0.092,0.242,0.089,0.092,0.254
Undirected,N/A,sub-0025706_ses-2_connectome.csv,116,5395,0.809,3.496,248,248,248,115,115,115,0.088,0.09,0.253,0.09,0.092,0.273
Undirected,N/A,sub-0025700_ses-2_connectome.csv,115,5261,0.803,3.51,250,250,250,115,115,115,0.087,0.089,0.246,0.089,0.09,0.263
Undirected,N/A,sub-0025709_ses-1_connectome.csv,113,5055,0.799,3.543,234,234,234,112,112,112,0.082,0.085,0.236,0.085,0.086,0.247
Undirected,N/A,sub-0025707_ses-1_connectome.csv,115,4518,0.689,3.209,249,249,249,114,114,114,0.081,0.087,0.22,0.081,0.082,0.227
Undirected,N/A,sub-0025711_ses-2_connectome.csv,111,4688,0.768,3.426,234,234,234,110,110,110,0.079,0.08,0.239,0.08,0.082,0.226
Undirected,N/A,sub-0025710_ses-1_connectome.csv,116,5000,0.75,3.264,272,272,272,115,115,115,0.087,0.092,0.239,0.095,0.098,0.248
