type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025629_ses-2_connectome.csv,98,2950,0.621,2.945,180,180,180,97,97,97,0.05,0.051,0.131,0.049,0.052,0.137
Undirected,N/A,sub-0025629_ses-1_connectome.csv,100,3158,0.638,2.994,210,210,210,99,99,99,0.055,0.059,0.142,0.054,0.067,0.145
Undirected,N/A,sub-0025632_ses-2_connectome.csv,102,3484,0.676,2.875,232,232,232,101,101,101,0.057,0.064,0.156,0.064,0.062,0.16
Undirected,N/A,sub-0025631_ses-2_connectome.csv,94,2896,0.663,3.069,208,208,208,95,95,95,0.05,0.052,0.118,0.058,0.053,0.123
Undirected,N/A,sub-0025633_ses-1_connectome.csv,97,2949,0.633,2.725,198,198,198,97,97,97,0.051,0.052,0.127,0.051,0.05,0.128
Undirected,N/A,sub-0025632_ses-1_connectome.csv,101,3624,0.718,3.317,233,233,233,101,101,101,0.061,0.062,0.158,0.069,0.06,0.17
Undirected,N/A,sub-0025630_ses-1_connectome.csv,98,3027,0.637,3.032,192,192,192,99,99,99,0.054,0.056,0.131,0.059,0.057,0.135
Undirected,N/A,sub-0025631_ses-1_connectome.csv,100,3534,0.714,3.026,191,191,191,99,99,99,0.06,0.062,0.16,0.063,0.063,0.166
Undirected,N/A,sub-0025630_ses-2_connectome.csv,98,2896,0.609,2.756,201,201,201,98,98,98,0.053,0.054,0.128,0.055,0.056,0.133
Undirected,N/A,sub-0025633_ses-2_connectome.csv,92,2243,0.536,3.017,206,206,206,95,95,95,0.041,0.044,0.092,0.039,0.048,0.097
Undirected,N/A,sub-0025635_ses-1_connectome.csv,102,3533,0.686,2.915,216,216,216,102,102,102,0.059,0.064,0.156,0.063,0.064,0.161
Undirected,N/A,sub-0025634_ses-2_connectome.csv,100,2901,0.586,3.141,210,210,210,99,99,99,0.058,0.055,0.131,0.069,0.054,0.129
Undirected,N/A,sub-0025634_ses-1_connectome.csv,98,2860,0.602,2.954,197,197,197,97,97,97,0.054,0.051,0.121,0.049,0.059,0.126
Undirected,N/A,sub-0025637_ses-2_connectome.csv,97,2780,0.597,3.411,183,183,183,96,96,96,0.194,0.051,0.121,0.049,0.051,0.123
Undirected,N/A,sub-0025635_ses-2_connectome.csv,98,2616,0.55,2.742,199,199,199,102,102,102,0.047,0.05,0.117,0.046,0.049,0.121
Undirected,N/A,sub-0025636_ses-1_connectome.csv,101,3742,0.741,3.168,244,244,244,100,100,100,0.063,0.068,0.164,0.064,0.065,0.173
Undirected,N/A,sub-0025636_ses-2_connectome.csv,92,2912,0.696,2.962,192,192,192,91,91,91,0.048,0.047,0.114,0.047,0.049,0.124
Undirected,N/A,sub-0025637_ses-1_connectome.csv,98,2815,0.592,2.624,190,190,190,97,97,97,0.053,0.055,0.123,0.053,0.055,0.127
Undirected,N/A,sub-0025639_ses-1_connectome.csv,86,1981,0.542,3.018,190,190,190,86,86,86,0.035,0.037,0.081,0.033,0.035,0.099
Undirected,N/A,sub-0025641_ses-2_connectome.csv,98,3274,0.689,2.841,214,214,214,97,97,97,0.055,0.056,0.148,0.053,0.055,0.163
Undirected,N/A,sub-0025639_ses-2_connectome.csv,102,2582,0.501,2.879,196,196,196,101,101,101,0.051,0.059,0.122,0.051,0.058,0.126
Undirected,N/A,sub-0025640_ses-1_connectome.csv,98,3029,0.637,2.989,212,212,212,97,97,97,0.052,0.057,0.147,0.052,0.061,0.138
Undirected,N/A,sub-0025638_ses-2_connectome.csv,100,3287,0.664,3.099,222,222,222,100,100,100,0.055,0.059,0.156,0.059,0.058,0.147
Undirected,N/A,sub-0025638_ses-1_connectome.csv,102,3705,0.719,3.091,226,226,226,101,101,101,0.067,0.066,0.177,0.065,0.064,0.183
Undirected,N/A,sub-0025640_ses-2_connectome.csv,101,3531,0.699,2.88,221,221,221,102,102,102,0.073,0.061,0.163,0.061,0.059,0.164
Undirected,N/A,sub-0025643_ses-1_connectome.csv,98,3529,0.742,3.42,191,191,191,97,97,97,0.053,0.058,0.147,0.057,0.056,0.156
Undirected,N/A,sub-0025642_ses-1_connectome.csv,98,3106,0.653,2.824,228,228,228,97,97,97,0.068,0.055,0.14,0.054,0.055,0.137
Undirected,N/A,sub-0025641_ses-1_connectome.csv,98,3404,0.716,3.027,191,191,191,97,97,97,0.058,0.056,0.146,0.058,0.059,0.153
Undirected,N/A,sub-0025645_ses-2_connectome.csv,79,2055,0.667,2.796,205,205,205,79,79,79,0.032,0.033,0.072,0.03,0.032,0.079
Undirected,N/A,sub-0025644_ses-1_connectome.csv,96,2699,0.592,3.05,186,186,186,99,99,99,0.047,0.048,0.116,0.051,0.048,0.119
Undirected,N/A,sub-0025642_ses-2_connectome.csv,100,3008,0.608,2.829,213,213,213,99,99,99,0.056,0.057,0.129,0.056,0.056,0.135
Undirected,N/A,sub-0025643_ses-2_connectome.csv,102,3162,0.614,3.247,202,202,202,101,101,101,0.058,0.058,0.155,0.059,0.057,0.145
Undirected,N/A,sub-0025645_ses-1_connectome.csv,100,3291,0.665,2.867,218,218,218,100,100,100,0.054,0.055,0.163,0.061,0.055,0.154
Undirected,N/A,sub-0025644_ses-2_connectome.csv,97,2967,0.637,3.086,190,190,190,97,97,97,0.053,0.05,0.124,0.051,0.054,0.132
Undirected,N/A,sub-0025646_ses-1_connectome.csv,102,3420,0.664,2.906,199,199,199,101,101,101,0.062,0.062,0.151,0.062,0.062,0.159
Undirected,N/A,sub-0025646_ses-2_connectome.csv,95,2899,0.649,3.108,161,161,161,94,94,94,0.063,0.05,0.12,0.051,0.05,0.126
Undirected,N/A,sub-0025648_ses-2_connectome.csv,99,3225,0.665,2.894,211,211,211,101,101,101,0.056,0.057,0.141,0.067,0.058,0.147
Undirected,N/A,sub-0025649_ses-2_connectome.csv,99,3158,0.651,3.181,212,212,212,98,98,98,0.056,0.058,0.138,0.058,0.055,0.14
Undirected,N/A,sub-0025648_ses-1_connectome.csv,99,3303,0.681,2.679,214,214,214,103,103,103,0.059,0.061,0.144,0.059,0.059,0.148
Undirected,N/A,sub-0025649_ses-1_connectome.csv,96,3003,0.659,2.88,204,204,204,95,95,95,0.051,0.05,0.123,0.05,0.054,0.13
Undirected,N/A,sub-0025650_ses-2_connectome.csv,96,2703,0.593,3.072,238,238,238,96,96,96,0.048,0.05,0.117,0.049,0.05,0.116
Undirected,N/A,sub-0025653_ses-1_connectome.csv,98,3048,0.641,2.646,186,186,186,97,97,97,0.054,0.056,0.131,0.054,0.055,0.136
Undirected,N/A,sub-0025650_ses-1_connectome.csv,91,2755,0.673,3.111,195,195,195,91,91,91,0.043,0.047,0.108,0.046,0.048,0.114
Undirected,N/A,sub-0025652_ses-1_connectome.csv,101,3519,0.697,2.99,217,217,217,101,101,101,0.061,0.06,0.155,0.064,0.062,0.161
Undirected,N/A,sub-0025647_ses-1_connectome.csv,97,3433,0.737,2.864,210,210,210,96,96,96,0.057,0.056,0.155,0.06,0.056,0.148
Undirected,N/A,sub-0025651_ses-1_connectome.csv,95,2925,0.655,2.894,193,193,193,95,95,95,0.054,0.052,0.133,0.057,0.053,0.125
Undirected,N/A,sub-0025654_ses-1_connectome.csv,97,3065,0.658,3.135,204,204,204,98,98,98,0.054,0.055,0.129,0.053,0.056,0.134
Undirected,N/A,sub-0025653_ses-2_connectome.csv,94,2680,0.613,2.871,195,195,195,93,93,93,0.048,0.05,0.115,0.048,0.049,0.116
Undirected,N/A,sub-0025652_ses-2_connectome.csv,102,3540,0.687,3.172,210,210,210,101,101,101,0.064,0.065,0.163,0.066,0.066,0.161
Undirected,N/A,sub-0025655_ses-2_connectome.csv,96,2943,0.645,3.459,194,194,194,99,99,99,0.049,0.05,0.126,0.049,0.05,0.129
Undirected,N/A,sub-0025655_ses-1_connectome.csv,98,3423,0.72,3.325,213,213,213,99,99,99,0.058,0.059,0.145,0.057,0.058,0.15
Undirected,N/A,sub-0025651_ses-2_connectome.csv,98,3121,0.657,3.078,222,222,222,105,105,105,0.055,0.056,0.133,0.054,0.054,0.136
Undirected,N/A,sub-0025647_ses-2_connectome.csv,94,3012,0.689,2.947,177,177,177,93,93,93,0.073,0.05,0.131,0.061,0.05,0.128
Undirected,N/A,sub-0025657_ses-2_connectome.csv,98,2927,0.616,3.033,203,203,203,101,101,101,0.052,0.051,0.127,0.051,0.054,0.132
Undirected,N/A,sub-0025656_ses-2_connectome.csv,97,2672,0.574,2.958,198,198,198,96,96,96,0.051,0.05,0.113,0.049,0.052,0.119
Undirected,N/A,sub-0025658_ses-1_connectome.csv,93,2457,0.574,2.978,205,205,205,93,93,93,0.045,0.048,0.101,0.053,0.045,0.105
Undirected,N/A,sub-0025657_ses-1_connectome.csv,95,2841,0.636,3.03,190,190,190,94,94,94,0.053,0.053,0.121,0.05,0.054,0.125
Undirected,N/A,sub-0025656_ses-1_connectome.csv,99,3215,0.663,3.008,203,203,203,98,98,98,0.057,0.058,0.136,0.058,0.06,0.146
Undirected,N/A,sub-0025659_ses-1_connectome.csv,86,2204,0.603,2.958,154,154,154,85,85,85,0.036,0.036,0.084,0.036,0.038,0.091
Undirected,N/A,sub-0025658_ses-2_connectome.csv,100,2925,0.591,2.739,199,199,199,102,102,102,0.053,0.054,0.135,0.053,0.054,0.14
Undirected,N/A,sub-0025660_ses-2_connectome.csv,100,3101,0.626,2.854,215,215,215,101,101,101,0.057,0.061,0.136,0.056,0.061,0.14
Undirected,N/A,sub-0025661_ses-1_connectome.csv,96,3171,0.695,2.853,201,201,201,98,98,98,0.051,0.056,0.129,0.049,0.052,0.139
Undirected,N/A,sub-0025662_ses-2_connectome.csv,96,2902,0.636,3.03,194,194,194,95,95,95,0.049,0.054,0.123,0.049,0.052,0.128
Undirected,N/A,sub-0025661_ses-2_connectome.csv,98,2981,0.627,3.131,201,201,201,98,98,98,0.051,0.06,0.128,0.05,0.054,0.131
Undirected,N/A,sub-0025659_ses-2_connectome.csv,93,2231,0.522,3.178,237,237,237,95,95,95,0.041,0.043,0.094,0.039,0.041,0.101
Undirected,N/A,sub-0025663_ses-1_connectome.csv,91,2912,0.711,3.097,167,167,167,90,90,90,0.042,0.043,0.119,0.043,0.043,0.121
Undirected,N/A,sub-0025660_ses-1_connectome.csv,93,2760,0.645,3.127,196,196,196,93,93,93,0.045,0.047,0.11,0.045,0.048,0.117
Undirected,N/A,sub-0025664_ses-2_connectome.csv,99,2495,0.514,2.957,220,220,220,100,100,100,0.049,0.058,0.111,0.048,0.05,0.116
Undirected,N/A,sub-0025663_ses-2_connectome.csv,101,3177,0.629,2.947,211,211,211,100,100,100,0.057,0.057,0.138,0.057,0.062,0.149
Undirected,N/A,sub-0025665_ses-2_connectome.csv,99,2158,0.445,2.82,207,207,207,99,99,99,0.044,0.044,0.096,0.042,0.045,0.104
Undirected,N/A,sub-0025664_ses-1_connectome.csv,94,2426,0.555,2.963,221,221,221,93,93,93,0.044,0.045,0.11,0.041,0.042,0.107
Undirected,N/A,sub-0025666_ses-1_connectome.csv,99,2764,0.57,2.803,229,229,229,99,99,99,0.051,0.052,0.121,0.052,0.054,0.127
Undirected,N/A,sub-0025662_ses-1_connectome.csv,89,2502,0.639,3.383,208,208,208,89,89,89,0.04,0.045,0.098,0.041,0.044,0.104
Undirected,N/A,sub-0025666_ses-2_connectome.csv,84,2245,0.644,3.494,180,180,180,83,83,83,0.035,0.036,0.09,0.035,0.035,0.088
Undirected,N/A,sub-0025665_ses-1_connectome.csv,100,2751,0.556,2.723,211,211,211,99,99,99,0.054,0.054,0.123,0.053,0.055,0.128
Undirected,N/A,sub-0025670_ses-1_connectome.csv,96,3182,0.698,3.251,211,211,211,96,96,96,0.051,0.053,0.132,0.053,0.054,0.139
Undirected,N/A,sub-0025667_ses-2_connectome.csv,96,3159,0.693,3.271,208,208,208,96,96,96,0.051,0.253,0.135,0.05,0.053,0.145
Undirected,N/A,sub-0025668_ses-1_connectome.csv,100,3247,0.656,2.988,206,206,206,102,102,102,0.054,0.059,0.148,0.055,0.057,0.178
Undirected,N/A,sub-0025667_ses-1_connectome.csv,96,3243,0.711,3.185,194,194,194,96,96,96,0.05,0.051,0.139,0.051,0.051,0.142
Undirected,N/A,sub-0025669_ses-2_connectome.csv,93,2671,0.624,2.74,176,176,176,94,94,94,0.047,0.049,0.112,0.05,0.05,0.116
Undirected,N/A,sub-0025671_ses-2_connectome.csv,97,2758,0.592,2.879,178,178,178,97,97,97,0.052,0.053,0.121,0.064,0.052,0.126
Undirected,N/A,sub-0025668_ses-2_connectome.csv,102,3213,0.624,2.71,231,231,231,103,103,103,0.063,0.062,0.152,0.059,0.059,0.151
Undirected,N/A,sub-0025671_ses-1_connectome.csv,98,2862,0.602,2.804,157,157,157,97,97,97,0.053,0.054,0.13,0.056,0.054,0.128
Undirected,N/A,sub-0025672_ses-1_connectome.csv,97,2860,0.614,2.977,196,196,196,97,97,97,0.055,0.053,0.127,0.052,0.056,0.129
Undirected,N/A,sub-0025669_ses-1_connectome.csv,97,3208,0.689,3.125,188,188,188,97,97,97,0.056,0.054,0.137,0.058,0.054,0.143
Undirected,N/A,sub-0025673_ses-1_connectome.csv,99,2997,0.618,2.982,202,202,202,98,98,98,0.054,0.055,0.136,0.058,0.057,0.136
Undirected,N/A,sub-0025670_ses-2_connectome.csv,100,3468,0.701,3.203,222,222,222,100,100,100,0.061,0.061,0.155,0.06,0.06,0.157
Undirected,N/A,sub-0025674_ses-2_connectome.csv,90,2600,0.649,2.994,192,192,192,89,89,89,0.042,0.043,0.105,0.04,0.041,0.127
